,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_depth,param_criterion,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
49,3.131650686264038,0.01863295689284444,0.04365439414978027,0.010130599440891449,410,14,42,22,gini,True,"{'n_estimators': 410, 'min_samples_split': 14, 'min_samples_leaf': 42, 'max_depth': 22, 'criterion': 'gini', 'bootstrap': True}",0.6861313868613139,0.666058394160584,0.6751824817518248,0.7020109689213894,0.6855575868372943,0.6829881637064812,0.012049022142273687,80,0.7378995433789954,0.7392694063926941,0.7415525114155251,0.7434961204929256,0.7403012323140119,0.7405037627988305,0.0019183686481865651
50,0.8875600814819335,0.00793731269446406,0.010895681381225587,0.00016033087688659538,110,29,33,23,gini,True,"{'n_estimators': 110, 'min_samples_split': 29, 'min_samples_leaf': 33, 'max_depth': 23, 'criterion': 'gini', 'bootstrap': True}",0.6733576642335767,0.6624087591240876,0.677007299270073,0.7056672760511883,0.696526508226691,0.6829935013811232,0.015809224643277345,79,0.7552511415525114,0.7538812785388128,0.7515981735159817,0.7517115472387038,0.7498858968507531,0.7524656075393525,0.0018835753277194683
51,8.799088716506958,0.03128376012225897,0.03990578651428223,0.005743168846454238,380,29,17,25,log_loss,True,"{'n_estimators': 380, 'min_samples_split': 29, 'min_samples_leaf': 17, 'max_depth': 25, 'criterion': 'log_loss', 'bootstrap': True}",0.6970802919708029,0.6861313868613139,0.6806569343065694,0.7056672760511883,0.70018281535649,0.6939437409092729,0.009206273776197774,20,0.7968036529680366,0.806392694063927,0.7986301369863014,0.7996348699224098,0.8014605203103605,0.8005843748502072,0.0032716560376290288
52,69.40625491142274,0.7229593238203744,0.16969003677368164,0.0018755944239331605,1690,48,11,11,log_loss,False,"{'n_estimators': 1690, 'min_samples_split': 48, 'min_samples_leaf': 11, 'max_depth': 11, 'criterion': 'log_loss', 'bootstrap': False}",0.6916058394160584,0.6879562043795621,0.6879562043795621,0.7020109689213894,0.6946983546617916,0.6928455143516727,0.005230412462456345,23,0.8182648401826484,0.8255707762557077,0.8187214611872146,0.8188041989958923,0.8238247375627568,0.821037202836844,0.0030449498524707805
53,24.030964136123657,1.552248006726426,0.17354278564453124,0.01318154892651739,1690,40,46,14,gini,False,"{'n_estimators': 1690, 'min_samples_split': 40, 'min_samples_leaf': 46, 'max_depth': 14, 'criterion': 'gini', 'bootstrap': False}",0.6861313868613139,0.6733576642335767,0.6697080291970803,0.7020109689213894,0.6928702010968921,0.6848156500620505,0.012015087130914447,69,0.7561643835616438,0.7662100456621005,0.7589041095890411,0.7581013235965313,0.7576449109995436,0.759404954681772,0.003517346102157924
54,20.635295104980468,1.0723155180881543,0.22859506607055663,0.012311442224949782,2100,11,21,19,gini,True,"{'n_estimators': 2100, 'min_samples_split': 11, 'min_samples_leaf': 21, 'max_depth': 19, 'criterion': 'gini', 'bootstrap': True}",0.6970802919708029,0.677007299270073,0.6897810218978102,0.716636197440585,0.7129798903107861,0.6986969401780114,0.014685825060571455,5,0.7885844748858447,0.7917808219178082,0.7867579908675799,0.7845732542218166,0.786855317206755,0.7877103718199608,0.0024005113981592444
55,8.800053977966309,0.27952101416413455,0.06140999794006348,0.0022731610113229093,650,29,21,8,gini,False,"{'n_estimators': 650, 'min_samples_split': 29, 'min_samples_leaf': 21, 'max_depth': 8, 'criterion': 'gini', 'bootstrap': False}",0.6861313868613139,0.6678832116788321,0.6751824817518248,0.6946983546617916,0.7038391224862889,0.6855469114880104,0.012946993485250372,58,0.7748858447488585,0.7876712328767124,0.7808219178082192,0.7836604290278412,0.7800091282519398,0.7814097105427142,0.004222329963104423
56,24.72852964401245,1.7282517126940666,0.18065671920776366,0.012335553601665957,1790,28,19,8,gini,False,"{'n_estimators': 1790, 'min_samples_split': 28, 'min_samples_leaf': 19, 'max_depth': 8, 'criterion': 'gini', 'bootstrap': False}",0.6861313868613139,0.6751824817518248,0.677007299270073,0.70018281535649,0.696526508226691,0.6870060982932785,0.010047916082244623,51,0.7817351598173516,0.7881278538812785,0.7844748858447489,0.7850296668188042,0.7863989046097672,0.7851532941943901,0.0021240863859130965
57,41.29207186698913,1.0944391223591268,0.1855076313018799,0.02534322232908584,1850,45,11,6,entropy,True,"{'n_estimators': 1850, 'min_samples_split': 45, 'min_samples_leaf': 11, 'max_depth': 6, 'criterion': 'entropy', 'bootstrap': True}",0.6861313868613139,0.6751824817518248,0.6751824817518248,0.716636197440585,0.696526508226691,0.6899318112064479,0.015531535254802647,36,0.7648401826484018,0.7634703196347032,0.7616438356164383,0.7594705613874942,0.7617526243724326,0.762235504731894,0.0018186408317433873
58,46.72027349472046,3.1165473531457093,0.19496850967407225,0.014497026931642872,1850,10,16,19,entropy,True,"{'n_estimators': 1850, 'min_samples_split': 10, 'min_samples_leaf': 16, 'max_depth': 19, 'criterion': 'entropy', 'bootstrap': True}",0.6879562043795621,0.6897810218978102,0.6879562043795621,0.7129798903107861,0.70018281535649,0.695771227264842,0.009732748009204059,13,0.8050228310502283,0.8141552511415525,0.806392694063927,0.8069374714742127,0.8096759470561388,0.8084368389572119,0.003234739803248662
59,18.374321079254152,0.44568235508173526,0.22731127738952636,0.007022415121741664,2400,41,47,11,gini,True,"{'n_estimators': 2400, 'min_samples_split': 41, 'min_samples_leaf': 47, 'max_depth': 11, 'criterion': 'gini', 'bootstrap': True}",0.6861313868613139,0.6605839416058394,0.6678832116788321,0.7056672760511883,0.7056672760511883,0.6851866184496724,0.01867890174872137,63,0.7273972602739726,0.7328767123287672,0.7360730593607306,0.7334550433591968,0.7348242811501597,0.7329252712945654,0.0029784804984607787
60,28.006113004684448,0.563564507967658,0.1302891731262207,0.0015920385121845342,1390,32,35,30,log_loss,True,"{'n_estimators': 1390, 'min_samples_split': 32, 'min_samples_leaf': 35, 'max_depth': 30, 'criterion': 'log_loss', 'bootstrap': True}",0.6879562043795621,0.677007299270073,0.677007299270073,0.7184643510054844,0.70018281535649,0.6921235938563365,0.015704511437593053,25,0.7442922374429224,0.7547945205479452,0.7406392694063927,0.7403012323140119,0.7425832952989503,0.7445221110020445,0.005333413950153707
61,22.623205137252807,0.1397010427782906,0.10487937927246094,0.012163970814433621,1040,47,25,19,entropy,True,"{'n_estimators': 1040, 'min_samples_split': 47, 'min_samples_leaf': 25, 'max_depth': 19, 'criterion': 'entropy', 'bootstrap': True}",0.6934306569343066,0.6806569343065694,0.6824817518248175,0.7056672760511883,0.6946983546617916,0.6913869947557347,0.009094016079887265,30,0.7662100456621005,0.7707762557077625,0.7703196347031963,0.7654039251483341,0.7631218621633957,0.7671663446769579,0.002944593854612265
62,31.727511405944824,0.26226923275685077,0.12813448905944824,0.000990367233903825,1220,19,10,14,entropy,True,"{'n_estimators': 1220, 'min_samples_split': 19, 'min_samples_leaf': 10, 'max_depth': 14, 'criterion': 'entropy', 'bootstrap': True}",0.6897810218978102,0.698905109489051,0.6970802919708029,0.716636197440585,0.6983546617915904,0.700151456517968,0.008871375331680701,2,0.8616438356164383,0.8707762557077625,0.8680365296803653,0.8653582838886353,0.8680967594705614,0.8667823328727525,0.003088177976981947
63,2.6098258972167967,0.009050486167940533,0.029720163345336913,0.0007082885056547604,310,14,29,24,gini,True,"{'n_estimators': 310, 'min_samples_split': 14, 'min_samples_leaf': 29, 'max_depth': 24, 'criterion': 'gini', 'bootstrap': True}",0.6824817518248175,0.677007299270073,0.677007299270073,0.6946983546617916,0.6946983546617916,0.6851786119377093,0.008025767987656906,67,0.7621004566210046,0.7712328767123288,0.7607305936073059,0.759926973984482,0.7576449109995436,0.762327162384933,0.004681806434271185
64,6.936071062088013,0.3835472296152842,0.0574251651763916,0.0032694542027472727,620,25,30,6,gini,False,"{'n_estimators': 620, 'min_samples_split': 25, 'min_samples_leaf': 30, 'max_depth': 6, 'criterion': 'gini', 'bootstrap': False}",0.6715328467153284,0.6368613138686131,0.6332116788321168,0.6672760511882998,0.676416819012797,0.6570597419234311,0.018249639886032294,96,0.726027397260274,0.7342465753424657,0.7255707762557078,0.7298037425832953,0.7220447284345048,0.7275386439752495,0.004158521200990291
65,17.88721513748169,0.20588987373728596,0.07895288467407227,0.011707932938101117,710,34,13,28,log_loss,True,"{'n_estimators': 710, 'min_samples_split': 34, 'min_samples_leaf': 13, 'max_depth': 28, 'criterion': 'log_loss', 'bootstrap': True}",0.6916058394160584,0.6879562043795621,0.6934306569343066,0.7038391224862889,0.696526508226691,0.6946716662885815,0.005357602430815994,16,0.8054794520547945,0.8146118721461187,0.8132420091324201,0.806481058877225,0.8165221360109539,0.8112673056443024,0.004452105758453564
66,20.602556943893433,0.13697253328192405,0.055466747283935545,0.0018416650425353133,540,37,30,28,log_loss,False,"{'n_estimators': 540, 'min_samples_split': 37, 'min_samples_leaf': 30, 'max_depth': 28, 'criterion': 'log_loss', 'bootstrap': False}",0.6897810218978102,0.6879562043795621,0.6861313868613139,0.7020109689213894,0.6928702010968921,0.6917499566313935,0.005592511193955099,27,0.7858447488584475,0.7890410958904109,0.7904109589041096,0.7863989046097672,0.7873117298037425,0.7878014876132956,0.0016959892362161328
67,91.00037503242493,0.7525682383711622,0.25133538246154785,0.014775107772012372,2440,46,34,20,log_loss,False,"{'n_estimators': 2440, 'min_samples_split': 46, 'min_samples_leaf': 34, 'max_depth': 20, 'criterion': 'log_loss', 'bootstrap': False}",0.6861313868613139,0.6788321167883211,0.6751824817518248,0.7020109689213894,0.6983546617915904,0.688102323222888,0.010538543470632062,43,0.7748858447488585,0.7776255707762557,0.7748858447488585,0.7713372889091739,0.776814240073026,0.7751097578512345,0.0021710076182155885
68,14.40670747756958,0.0366269222073702,0.1476285934448242,0.001264554742115136,1410,15,11,14,gini,True,"{'n_estimators': 1410, 'min_samples_split': 15, 'min_samples_leaf': 11, 'max_depth': 14, 'criterion': 'gini', 'bootstrap': True}",0.7025547445255474,0.6879562043795621,0.6897810218978102,0.7093235831809872,0.7056672760511883,0.699056566007019,0.008609345255805798,4,0.8301369863013699,0.8447488584474886,0.8374429223744292,0.83888635326335,0.8411684162482884,0.8384767073269852,0.004845052001823237
69,33.42725610733032,0.1629876314068412,0.14765477180480957,0.009885107533247789,1430,28,20,20,log_loss,True,"{'n_estimators': 1430, 'min_samples_split': 28, 'min_samples_leaf': 20, 'max_depth': 20, 'criterion': 'log_loss', 'bootstrap': True}",0.6897810218978102,0.6861313868613139,0.6861313868613139,0.7184643510054844,0.6946983546617916,0.6950413002575428,0.012126009730333911,14,0.7844748858447489,0.7872146118721461,0.7853881278538812,0.7822911912368782,0.7905066179826563,0.7859750869580621,0.0027654080167099793
70,20.536284351348876,0.11344342099011279,0.05568981170654297,0.0007169512203692126,560,47,36,26,log_loss,False,"{'n_estimators': 560, 'min_samples_split': 47, 'min_samples_leaf': 36, 'max_depth': 26, 'criterion': 'log_loss', 'bootstrap': False}",0.6952554744525548,0.6806569343065694,0.6733576642335767,0.6983546617915904,0.6946983546617916,0.6884646178892166,0.009715638394720758,42,0.7698630136986301,0.773972602739726,0.7730593607305936,0.7695116385212232,0.7713372889091739,0.7715487809198693,0.0017431725517650584
71,101.01695208549499,0.21143083109204514,0.27016258239746094,0.03268462349634157,2360,35,10,10,log_loss,False,"{'n_estimators': 2360, 'min_samples_split': 35, 'min_samples_leaf': 10, 'max_depth': 10, 'criterion': 'log_loss', 'bootstrap': False}",0.698905109489051,0.698905109489051,0.6934306569343066,0.7074954296160878,0.6928702010968921,0.6983213013250777,0.005262683537878015,7,0.8415525114155251,0.8511415525114155,0.8470319634703196,0.8434504792332268,0.8466453674121406,0.8459643748085256,0.0032921383630180206
72,4.572236108779907,0.027784676139063103,0.05578093528747559,0.0011216621265525478,580,28,43,22,gini,True,"{'n_estimators': 580, 'min_samples_split': 28, 'min_samples_leaf': 43, 'max_depth': 22, 'criterion': 'gini', 'bootstrap': True}",0.6952554744525548,0.6642335766423357,0.6715328467153284,0.7020109689213894,0.7020109689213894,0.6870087671305996,0.015977194455057825,48,0.7337899543378995,0.7420091324200914,0.7424657534246575,0.7407576449109995,0.7416704701049749,0.7401385910397246,0.003223342332404798
73,11.793796062469482,0.041675505558421616,0.10131649971008301,0.0012626641772663415,1190,13,13,5,gini,False,"{'n_estimators': 1190, 'min_samples_split': 13, 'min_samples_leaf': 13, 'max_depth': 5, 'criterion': 'gini', 'bootstrap': False}",0.6496350364963503,0.6386861313868614,0.6113138686131386,0.6398537477148081,0.6471663619744058,0.6373310292371129,0.013661737971255838,98,0.7091324200913242,0.7082191780821918,0.7155251141552511,0.7133728890917389,0.7037882245549977,0.7100075651951008,0.004108847937630711
74,31.97166657447815,0.1770982377186348,0.16427388191223144,0.010756433832853664,1700,24,46,13,log_loss,True,"{'n_estimators': 1700, 'min_samples_split': 24, 'min_samples_leaf': 46, 'max_depth': 13, 'criterion': 'log_loss', 'bootstrap': True}",0.677007299270073,0.666058394160584,0.6678832116788321,0.7056672760511883,0.6928702010968921,0.6818972764515139,0.015209168529249294,85,0.7324200913242009,0.7324200913242009,0.7273972602739726,0.7220447284345048,0.730260155180283,0.7289084653074325,0.0038957598639956714
75,44.985401201248166,0.14102308020686127,0.12906355857849122,0.0013261009521817395,1380,24,46,8,log_loss,False,"{'n_estimators': 1380, 'min_samples_split': 24, 'min_samples_leaf': 46, 'max_depth': 8, 'criterion': 'log_loss', 'bootstrap': False}",0.6751824817518248,0.6733576642335767,0.6587591240875912,0.696526508226691,0.6946983546617916,0.679704826592295,0.014193205298729208,89,0.7474885844748859,0.7525114155251141,0.7452054794520548,0.7375627567320858,0.747147421268827,0.7459831314905936,0.0048527910644854165
76,11.415784120559692,0.12169633797981337,0.13566875457763672,0.0101193974248932,1340,16,31,14,gini,True,"{'n_estimators': 1340, 'min_samples_split': 16, 'min_samples_leaf': 31, 'max_depth': 14, 'criterion': 'gini', 'bootstrap': True}",0.6861313868613139,0.6806569343065694,0.6843065693430657,0.70018281535649,0.7020109689213894,0.6906577349577657,0.008723121269998586,34,0.7552511415525114,0.7634703196347032,0.7557077625570776,0.7544500228206299,0.7558192606115929,0.756939701435303,0.003300659606429931
77,20.076373672485353,0.07772874657438714,0.09175944328308105,0.0006307681701462547,970,12,32,18,entropy,True,"{'n_estimators': 970, 'min_samples_split': 12, 'min_samples_leaf': 32, 'max_depth': 18, 'criterion': 'entropy', 'bootstrap': True}",0.677007299270073,0.6788321167883211,0.677007299270073,0.7093235831809872,0.6910420475319927,0.6866424692082894,0.012493709015897813,52,0.7484018264840183,0.7557077625570776,0.7488584474885844,0.7448653582838887,0.7517115472387038,0.7499089884104546,0.0036245931657903083
78,62.13999629020691,0.5940117344243987,0.17250409126281738,0.0012070631994058301,1770,47,42,14,log_loss,False,"{'n_estimators': 1770, 'min_samples_split': 47, 'min_samples_leaf': 42, 'max_depth': 14, 'criterion': 'log_loss', 'bootstrap': False}",0.6843065693430657,0.6843065693430657,0.6678832116788321,0.6946983546617916,0.696526508226691,0.6855442426506893,0.010191993027032026,61,0.7579908675799086,0.7657534246575343,0.7570776255707763,0.7535371976266545,0.7562756732085806,0.7581269577286908,0.0040933059619729425
79,66.5854423046112,0.3674645107275867,0.1776939868927002,0.002345853332033217,1750,15,29,23,entropy,False,"{'n_estimators': 1750, 'min_samples_split': 15, 'min_samples_leaf': 29, 'max_depth': 23, 'criterion': 'entropy', 'bootstrap': False}",0.6934306569343066,0.6861313868613139,0.6806569343065694,0.7056672760511883,0.70018281535649,0.6932138139019737,0.009072361540805039,22,0.7881278538812785,0.7904109589041096,0.7936073059360731,0.7863989046097672,0.7914194431766317,0.789992893301572,0.002516701366573649
80,1.0847959995269776,0.008386371554121641,0.005787181854248047,0.00040097716643097903,50,14,26,24,entropy,True,"{'n_estimators': 50, 'min_samples_split': 14, 'min_samples_leaf': 26, 'max_depth': 24, 'criterion': 'entropy', 'bootstrap': True}",0.6751824817518248,0.6751824817518248,0.6733576642335767,0.6910420475319927,0.676416819012797,0.6782362988564031,0.00647688782739248,90,0.7534246575342466,0.7598173515981735,0.7552511415525114,0.7507987220447284,0.764034687357371,0.7566653120174063,0.004715117048611461
81,22.13896017074585,0.05634197390711608,0.10345702171325684,0.001337518151393197,1120,41,20,6,entropy,True,"{'n_estimators': 1120, 'min_samples_split': 41, 'min_samples_leaf': 20, 'max_depth': 6, 'criterion': 'entropy', 'bootstrap': True}",0.6843065693430657,0.677007299270073,0.6715328467153284,0.696526508226691,0.6910420475319927,0.6840830542174302,0.00906522047238748,73,0.7584474885844749,0.7607305936073059,0.7584474885844749,0.7571884984025559,0.7594705613874942,0.7588569261132612,0.0011837320080009262
82,57.502838897705075,1.06156924250374,0.1627798080444336,0.004229148963879891,1580,45,36,8,log_loss,False,"{'n_estimators': 1580, 'min_samples_split': 45, 'min_samples_leaf': 36, 'max_depth': 8, 'criterion': 'log_loss', 'bootstrap': False}",0.6861313868613139,0.6751824817518248,0.6642335766423357,0.7038391224862889,0.696526508226691,0.685182615193691,0.014258430672843967,64,0.7575342465753425,0.7621004566210046,0.7616438356164383,0.7562756732085806,0.7644910999543587,0.7604090623951449,0.0030462430019786643
83,4.301808404922485,0.2353795600438539,0.021095991134643555,0.0031345167167518718,200,46,39,7,log_loss,True,"{'n_estimators': 200, 'min_samples_split': 46, 'min_samples_leaf': 39, 'max_depth': 7, 'criterion': 'log_loss', 'bootstrap': True}",0.6642335766423357,0.6514598540145985,0.6605839416058394,0.6946983546617916,0.6983546617915904,0.6738660777432312,0.01899954520462869,92,0.7301369863013699,0.7315068493150685,0.7273972602739726,0.7247832040164308,0.7279780921953446,0.7283604784204372,0.0023206262362550985
84,16.761499166488647,1.0856532845554911,0.1914224624633789,0.015255153138623224,1830,18,26,12,gini,True,"{'n_estimators': 1830, 'min_samples_split': 18, 'min_samples_leaf': 26, 'max_depth': 12, 'criterion': 'gini', 'bootstrap': True}",0.6843065693430657,0.677007299270073,0.6934306569343066,0.7129798903107861,0.7020109689213894,0.6939470769559242,0.012707765205181265,18,0.7662100456621005,0.7675799086757991,0.763013698630137,0.7631218621633957,0.764034687357371,0.7647920404977607,0.0018060192064425463
85,43.33393492698669,2.7216815738241973,0.21416683197021485,0.018377091527921205,2190,31,37,7,entropy,True,"{'n_estimators': 2190, 'min_samples_split': 31, 'min_samples_leaf': 37, 'max_depth': 7, 'criterion': 'entropy', 'bootstrap': True}",0.6806569343065694,0.6678832116788321,0.6715328467153284,0.7020109689213894,0.696526508226691,0.683722093969762,0.013470553931266688,75,0.7356164383561644,0.7365296803652968,0.7301369863013699,0.7320858055682337,0.7329986307622091,0.7334735082706547,0.002333064230290529
86,23.808176612854005,1.3356733009273083,0.11115398406982421,0.008775559619715347,1100,13,37,25,log_loss,True,"{'n_estimators': 1100, 'min_samples_split': 13, 'min_samples_leaf': 37, 'max_depth': 25, 'criterion': 'log_loss', 'bootstrap': True}",0.6843065693430657,0.677007299270073,0.6751824817518248,0.7056672760511883,0.6928702010968921,0.6870067655026088,0.011222197657826605,50,0.7410958904109589,0.7465753424657534,0.7406392694063927,0.7357371063441351,0.7389319945230488,0.7405959206300577,0.003532196504785365
87,24.080109882354737,0.3645940060151417,0.17926712036132814,0.00870466136880126,1820,19,47,30,gini,False,"{'n_estimators': 1820, 'min_samples_split': 19, 'min_samples_leaf': 47, 'max_depth': 30, 'criterion': 'gini', 'bootstrap': False}",0.6879562043795621,0.6751824817518248,0.6751824817518248,0.70018281535649,0.6928702010968921,0.6862748368673188,0.00985736654186767,56,0.7506849315068493,0.7684931506849315,0.7611872146118721,0.7622090369694203,0.7603833865814696,0.7605915440709086,0.005719978947298051
88,68.5511368751526,0.48378505151074885,0.17642827033996583,0.01109411732178267,1630,10,15,18,log_loss,False,"{'n_estimators': 1630, 'min_samples_split': 10, 'min_samples_leaf': 15, 'max_depth': 18, 'criterion': 'log_loss', 'bootstrap': False}",0.6952554744525548,0.6952554744525548,0.6934306569343066,0.7038391224862889,0.70018281535649,0.697592708736439,0.003846409765916958,9,0.8657534246575342,0.8762557077625571,0.871689497716895,0.8690095846645367,0.8726608854404382,0.8710738200483922,0.003530367421880054
89,48.78550095558167,0.21233451061719336,0.2047893524169922,0.011586749115675648,2030,47,11,18,log_loss,True,"{'n_estimators': 2030, 'min_samples_split': 47, 'min_samples_leaf': 11, 'max_depth': 18, 'criterion': 'log_loss', 'bootstrap': True}",0.6879562043795621,0.6861313868613139,0.6879562043795621,0.7148080438756855,0.6928702010968921,0.6939444081186031,0.010669636235008993,19,0.7885844748858447,0.7963470319634703,0.7867579908675799,0.786855317206755,0.7941579187585578,0.7905405467364417,0.003962714062617287
90,21.65491590499878,0.3722882613757919,0.1089475154876709,0.010405502472443573,1140,10,41,13,entropy,True,"{'n_estimators': 1140, 'min_samples_split': 10, 'min_samples_leaf': 41, 'max_depth': 13, 'criterion': 'entropy', 'bootstrap': True}",0.6806569343065694,0.6824817518248175,0.666058394160584,0.7038391224862889,0.6983546617915904,0.6862781729139702,0.01348390984022209,54,0.7360730593607306,0.7397260273972602,0.7337899543378995,0.72889091738932,0.7311729803742584,0.7339305877718937,0.0037735860622883045
91,11.181599998474121,0.03846675453911182,0.04732108116149902,0.0005805959526083965,500,47,11,8,log_loss,True,"{'n_estimators': 500, 'min_samples_split': 47, 'min_samples_leaf': 11, 'max_depth': 8, 'criterion': 'log_loss', 'bootstrap': True}",0.698905109489051,0.677007299270073,0.6806569343065694,0.6946983546617916,0.6928702010968921,0.6888275797648754,0.008471645278777033,40,0.7735159817351598,0.7767123287671233,0.782648401826484,0.775445002282063,0.7836604290278412,0.7783964287277343,0.004028767751580714
92,27.01302876472473,0.9051917471504515,0.13520517349243164,0.015731251183981085,1360,17,36,28,entropy,True,"{'n_estimators': 1360, 'min_samples_split': 17, 'min_samples_leaf': 36, 'max_depth': 28, 'criterion': 'entropy', 'bootstrap': True}",0.677007299270073,0.677007299270073,0.6733576642335767,0.7038391224862889,0.6928702010968921,0.6848163172713807,0.011661855912756288,68,0.7397260273972602,0.7493150684931507,0.7401826484018265,0.7389319945230488,0.7421268827019626,0.7420565243034497,0.003778802115251284
93,27.14795994758606,0.12973919479715293,0.19537501335144042,0.0021445508762577615,1950,33,34,26,gini,False,"{'n_estimators': 1950, 'min_samples_split': 33, 'min_samples_leaf': 34, 'max_depth': 26, 'criterion': 'gini', 'bootstrap': False}",0.6824817518248175,0.677007299270073,0.677007299270073,0.6946983546617916,0.70018281535649,0.6862755040766491,0.009492623618742963,55,0.7817351598173516,0.7876712328767124,0.7881278538812785,0.7827476038338658,0.7786398904609767,0.783784348174037,0.0036252826491254067
94,34.19145402908325,0.30268096964312496,0.16985831260681153,0.010713627993866163,1760,19,37,13,log_loss,True,"{'n_estimators': 1760, 'min_samples_split': 19, 'min_samples_leaf': 37, 'max_depth': 13, 'criterion': 'log_loss', 'bootstrap': True}",0.6806569343065694,0.6824817518248175,0.666058394160584,0.7074954296160878,0.70018281535649,0.6873750650529098,0.014780702222823683,47,0.7410958904109589,0.7470319634703196,0.7420091324200914,0.7412140575079872,0.7425832952989503,0.7427868678216615,0.002190903378947663
95,20.76774730682373,0.5262848555878886,0.14396214485168457,0.0008985831584823565,1480,26,35,30,gini,False,"{'n_estimators': 1480, 'min_samples_split': 26, 'min_samples_leaf': 35, 'max_depth': 30, 'criterion': 'gini', 'bootstrap': False}",0.6788321167883211,0.6733576642335767,0.6751824817518248,0.6983546617915904,0.70018281535649,0.6851819479843606,0.011650491649164606,65,0.7831050228310502,0.7863013698630137,0.7858447488584475,0.7818347786398905,0.778183477863989,0.783053879611278,0.002951094037040397
96,10.342818117141723,0.036799944789436496,0.1419063091278076,0.001187348034254427,1670,34,45,6,gini,True,"{'n_estimators': 1670, 'min_samples_split': 34, 'min_samples_leaf': 45, 'max_depth': 6, 'criterion': 'gini', 'bootstrap': True}",0.6642335766423357,0.635036496350365,0.6459854014598541,0.6617915904936015,0.6745886654478976,0.6563271460788107,0.014043491975351454,97,0.6963470319634704,0.7013698630136986,0.6968036529680365,0.6983112733911456,0.6992240985851209,0.6984111839842944,0.0018038555045900892
97,10.342453289031983,0.29018707780492164,0.09767827987670899,0.0053646004679704625,1140,33,50,5,gini,False,"{'n_estimators': 1140, 'min_samples_split': 33, 'min_samples_leaf': 50, 'max_depth': 5, 'criterion': 'gini', 'bootstrap': False}",0.635036496350365,0.6240875912408759,0.5948905109489051,0.6197440585009141,0.6398537477148081,0.6227224809511736,0.015687372990917017,100,0.6789954337899543,0.6757990867579908,0.6808219178082192,0.6814240073026016,0.6764034687357371,0.6786887828789006,0.0022671019588930506
98,0.37797203063964846,0.0025915229847693986,0.0029961109161376954,3.544667728432808e-06,30,42,36,9,gini,False,"{'n_estimators': 30, 'min_samples_split': 42, 'min_samples_leaf': 36, 'max_depth': 9, 'criterion': 'gini', 'bootstrap': False}",0.6824817518248175,0.666058394160584,0.6478102189781022,0.6745886654478976,0.6873857404021938,0.671664954162719,0.013951173607369782,93,0.7557077625570776,0.7547945205479452,0.7452054794520548,0.7530807850296668,0.7521679598356915,0.7521913014844872,0.00370771312930021
99,8.52925443649292,0.0637371300336382,0.10752086639404297,0.010404483161780819,1120,27,43,25,gini,True,"{'n_estimators': 1120, 'min_samples_split': 27, 'min_samples_leaf': 43, 'max_depth': 25, 'criterion': 'gini', 'bootstrap': True}",0.6806569343065694,0.6733576642335767,0.6806569343065694,0.7020109689213894,0.7056672760511883,0.6884699555638586,0.012880798315925738,41,0.7356164383561644,0.7383561643835617,0.7415525114155251,0.7434961204929256,0.7398448197170242,0.7397732108730402,0.0026951019570790363
